Date,Open,High,Low,Close,Adj Close,Volume
2020-06-05,105.099998,106.250000,102.900002,105.300003,54.155788,33224107
2020-06-08,102.000000,111.150002,102.000000,105.099998,54.052921,54421243
2020-06-09,105.099998,108.250000,103.699997,104.599998,53.795761,23311062
2020-06-10,104.599998,108.750000,104.300003,106.099998,54.567215,29455662
2020-06-11,104.900002,106.699997,100.000000,101.050003,51.970016,21079891
2020-06-12,96.900002,103.949997,96.900002,103.300003,53.127174,33223309
2020-06-15,104.000000,105.300003,101.500000,102.400002,52.664299,20562556
2020-06-16,105.000000,105.900002,101.650002,103.849998,53.410046,22655820
2020-06-17,103.800003,104.150002,101.800003,102.099998,52.510025,11400700
2020-06-18,102.800003,107.800003,102.000000,107.000000,55.030083,27585662
2020-06-19,108.449997,109.400002,104.449997,105.250000,54.130058,33760216
2020-06-22,105.349998,111.699997,104.750000,110.050003,56.598705,27108980
2020-06-23,110.050003,111.900002,109.050003,110.000000,56.572987,20713008
2020-06-24,111.000000,113.500000,107.599998,109.449997,56.290119,28610223
2020-06-25,108.949997,112.250000,108.000000,111.250000,57.215878,26667318
2020-06-26,112.750000,113.250000,109.300003,109.949997,56.547283,24544347
2020-06-29,110.000000,110.000000,105.550003,107.949997,55.518669,16926077
2020-06-30,108.449997,110.400002,105.400002,106.400002,54.721508,13699750
2020-07-01,106.400002,108.800003,105.949997,107.699997,55.390095,11412484
2020-07-02,108.000000,108.650002,106.000000,106.400002,54.721508,12174342
2020-07-03,106.000000,107.750000,103.650002,106.449997,54.747227,23861027
2020-07-06,107.000000,111.599998,106.250000,110.250000,56.701569,21818191
2020-07-07,110.400002,110.599998,107.300003,107.599998,55.338669,10110065
2020-07-08,108.250000,114.250000,108.000000,110.400002,56.778706,32389520
2020-07-09,111.800003,114.449997,111.250000,112.000000,57.601589,20519182
2020-07-10,111.699997,112.699997,109.150002,110.349998,56.752995,13337632
2020-07-13,111.199997,114.199997,111.099998,112.400002,57.807304,17232063
2020-07-14,111.449997,111.449997,108.150002,108.900002,56.007256,14902786
2020-07-15,108.900002,110.650002,108.349998,109.099998,56.110115,13209042
2020-07-16,109.300003,110.699997,105.800003,108.900002,56.007256,17342605
2020-07-17,109.400002,111.099998,108.099998,109.150002,56.135845,9373147
2020-07-20,109.349998,110.400002,107.650002,108.099998,55.595818,7764369
2020-07-21,109.400002,111.400002,107.650002,110.800003,56.984428,20566751
2020-07-22,111.400002,117.900002,109.699997,112.099998,57.653011,50579891
2020-07-23,112.800003,115.099998,111.900002,113.949997,58.604481,13751578
2020-07-24,113.000000,113.800003,109.750000,112.050003,57.627304,17540600
2020-07-27,112.550003,113.250000,109.300003,109.849998,56.495850,10527043
2020-07-28,110.400002,111.900002,109.699997,110.849998,57.010139,12008451
2020-07-29,110.800003,113.250000,109.449997,110.000000,56.572987,13066971
2020-07-30,110.449997,113.449997,108.800003,110.900002,57.035854,90692979
2020-07-31,112.000000,115.199997,111.800003,113.800003,58.527328,27620235
2020-08-03,113.099998,117.250000,112.699997,115.300003,59.298775,18528995
2020-08-04,116.050003,119.599998,114.849998,119.050003,61.227402,25885045
2020-08-05,119.199997,123.400002,119.199997,121.949997,62.718872,30054458
2020-08-06,122.250000,124.900002,119.900002,122.750000,63.130306,20522255
2020-08-07,124.900002,126.650002,122.500000,122.800003,63.156025,21422669
2020-08-10,122.000000,126.400002,121.599998,125.199997,64.390350,10985135
2020-08-11,126.699997,127.599998,124.750000,125.599998,64.596062,12100883
2020-08-12,124.099998,128.100006,122.400002,123.400002,63.464600,13873963
2020-08-13,124.000000,125.900002,123.400002,124.449997,64.004608,10697595
2020-08-14,125.050003,125.500000,121.199997,122.650002,63.078880,9152714
2020-08-17,124.000000,128.350006,123.400002,127.949997,65.804672,23291926
2020-08-18,129.000000,129.750000,120.099998,126.800003,65.213226,26536471
2020-08-19,126.800003,129.750000,126.650002,129.050003,66.370407,11989907
2020-08-20,129.000000,130.850006,128.100006,128.949997,66.318962,11240627
2020-08-21,130.399994,132.350006,129.100006,130.699997,67.218994,13280472
2020-08-24,130.850006,131.500000,127.400002,128.800003,66.241821,20943369
2020-08-25,128.850006,130.800003,128.000000,130.050003,66.884705,8462854
2020-08-26,130.250000,130.250000,128.000000,128.949997,66.318962,8376333
2020-08-27,129.300003,129.300003,126.099998,127.849998,65.753227,21935103
2020-08-28,128.500000,131.350006,127.699997,128.850006,66.267532,26542894
2020-08-31,129.899994,134.649994,126.349998,128.649994,66.164665,51178643
2020-09-01,128.800003,132.600006,127.650002,132.000000,67.887596,16224080
2020-09-02,132.449997,133.399994,129.250000,131.100006,67.424706,15591382
2020-09-03,127.099998,130.699997,126.599998,128.500000,66.087547,29493296
2020-09-04,127.099998,128.800003,125.099998,125.949997,64.776070,11792674
2020-09-07,126.699997,129.699997,125.500000,127.900002,65.778954,12132815
2020-09-08,127.650002,128.100006,125.000000,125.550003,64.570351,7909393
2020-09-09,124.000000,129.000000,122.599998,127.949997,65.804672,24847781
2020-09-10,129.050003,131.250000,128.050003,130.449997,67.090416,18848222
2020-09-11,130.699997,132.500000,127.300003,131.899994,67.836151,21976592
2020-09-14,132.000000,132.350006,128.500000,129.649994,66.678978,8192101
2020-09-15,129.100006,132.850006,128.550003,131.550003,67.656143,11137049
2020-09-16,132.500000,135.000000,131.899994,134.300003,69.070473,20434371
2020-09-17,134.000000,135.000000,133.100006,134.300003,69.070473,6774794
2020-09-18,135.699997,136.000000,129.699997,130.949997,67.347572,16354162
2020-09-21,131.399994,133.899994,127.099998,128.949997,66.318962,15900222
2020-09-22,129.949997,129.949997,126.250000,127.150002,65.393227,10650128
2020-09-23,128.899994,130.550003,127.650002,130.000000,66.858986,15115122
2020-09-24,128.100006,134.000000,128.100006,131.750000,67.759010,30204421
2020-09-25,132.399994,138.399994,131.699997,137.050003,70.484795,26164592
2020-09-28,139.800003,140.000000,136.100006,139.100006,71.539108,17296638
2020-09-29,140.699997,141.500000,138.000000,139.949997,71.976273,25135720
2020-09-30,139.449997,139.699997,136.050003,136.899994,70.407646,14615403
2020-10-01,137.600006,139.250000,136.750000,137.449997,70.690514,9343343
2020-10-05,139.850006,140.199997,135.250000,137.800003,70.870529,27440901
2020-10-06,137.699997,139.000000,136.199997,137.899994,70.921951,26882776
2020-10-07,138.000000,138.750000,117.550003,123.349998,63.438885,108053706
2020-10-08,123.500000,127.150002,111.099998,117.900002,60.635963,112024663
2020-10-09,117.449997,128.500000,111.400002,121.849998,62.667439,148365893
2020-10-12,109.699997,109.699997,92.150002,96.949997,49.861378,145043336
2020-10-13,98.449997,103.900002,97.849998,99.650002,51.249981,99094028
2020-10-14,99.050003,100.500000,92.800003,98.449997,50.632828,62237695
2020-10-15,98.000000,100.250000,94.400002,94.949997,48.832767,34921322
2020-10-16,96.250000,98.000000,94.500000,94.900002,48.807049,24325948
2020-10-19,95.449997,98.449997,92.750000,96.750000,49.758522,37394148
2020-10-20,96.300003,100.050003,95.849998,99.250000,51.044258,35720982
2020-10-21,101.000000,104.400002,99.750000,101.199997,52.047150,73029577
2020-10-22,106.000000,107.750000,103.300003,104.449997,53.718620,79745011
2020-10-23,105.550003,107.199997,104.250000,104.750000,53.872913,39413960
2020-10-26,104.699997,106.900002,103.349998,103.849998,53.410046,46765178
2020-10-27,104.550003,104.550003,102.000000,102.500000,52.715736,33619595
2020-10-28,94.300003,98.500000,93.650002,95.400002,54.076153,50491711
2020-10-29,94.400002,96.750000,93.849998,95.449997,54.104488,24380710
2020-10-30,95.800003,96.400002,93.300003,95.750000,54.274540,18428297
2020-11-02,95.750000,96.300003,94.000000,94.699997,53.679356,13078623
2020-11-03,95.400002,96.400002,94.599998,94.849998,53.764381,13952913
2020-11-04,95.449997,95.500000,91.199997,92.000000,52.148903,25617864
2020-11-05,92.900002,94.900002,91.650002,94.250000,53.424282,32411974
2020-11-06,94.750000,95.849998,93.750000,94.750000,53.707710,14623081
2020-11-09,94.750000,99.150002,94.550003,98.800003,56.003387,49168324
2020-11-10,101.400002,101.400002,97.050003,99.750000,56.541882,30426536
2020-11-11,99.500000,102.199997,98.599998,101.900002,57.760578,30289109
2020-11-12,101.250000,103.800003,100.650002,103.449997,58.639172,34565638
2020-11-13,103.000000,108.000000,102.000000,107.500000,60.934872,40034974
2020-11-14,108.000000,108.500000,107.500000,108.050003,61.246620,4239009
2020-11-17,108.500000,110.000000,106.050003,107.349998,60.849834,28307482
2020-11-18,107.000000,109.800003,106.300003,108.900002,61.728420,20109037
2020-11-19,110.699997,116.849998,110.300003,112.099998,63.542301,55092960
2020-11-20,112.750000,113.300003,109.500000,111.050003,62.947136,26001384
2020-11-23,112.050003,113.599998,110.750000,113.050003,64.080795,23294257
2020-11-24,113.349998,117.199997,112.800003,115.800003,65.639603,29770286
2020-11-25,117.250000,117.900002,113.400002,114.050003,64.647644,26396518
2020-11-26,114.300003,119.099998,113.199997,118.800003,67.340111,36508712
2020-11-27,118.800003,122.849998,117.500000,120.750000,68.445442,37532330
2020-12-01,122.300003,122.300003,120.000000,121.550003,68.898911,17531535
2020-12-02,122.150002,126.800003,122.000000,124.150002,70.372665,39093643
2020-12-03,124.550003,127.500000,123.599998,126.400002,71.648071,24023433
2020-12-04,126.400002,129.699997,125.400002,128.949997,73.093498,27068944
2020-12-07,129.600006,133.500000,129.600006,132.050003,74.850685,24937666
2020-12-08,133.000000,138.949997,130.800003,136.250000,77.231392,41355412
2020-12-09,137.449997,145.699997,137.199997,143.550003,81.369301,64656405
2020-12-10,142.949997,145.600006,140.100006,144.100006,81.681068,40886623
2020-12-11,145.399994,147.649994,142.550003,146.500000,83.041458,25734091
2020-12-14,147.949997,149.500000,145.899994,146.649994,83.126488,18641959
2020-12-15,145.750000,147.250000,142.850006,145.750000,82.616333,22035135
2020-12-16,147.300003,153.500000,146.500000,148.000000,83.891716,32956572
2020-12-17,148.949997,149.250000,145.899994,146.500000,83.041458,15738442
2020-12-18,146.000000,150.149994,143.100006,147.399994,83.551605,25200760
2020-12-21,147.300003,147.300003,130.550003,133.649994,75.757614,40141910
2020-12-22,134.550003,140.100006,130.000000,139.100006,78.846886,42061951
2020-12-23,139.100006,151.199997,137.750000,150.449997,85.280464,73258033
2020-12-24,155.500000,170.699997,155.100006,162.850006,92.309235,270968028
2020-12-28,162.449997,165.350006,158.500000,163.449997,92.649323,38262010
2020-12-29,163.100006,164.300003,159.100006,160.100006,90.750435,24223818
2020-12-30,160.149994,162.500000,156.100006,162.050003,91.855774,24689065
2020-12-31,163.050003,164.199997,160.000000,161.399994,91.487305,20074626
2021-01-01,161.800003,162.350006,160.000000,160.399994,90.920486,9590065
2021-01-04,161.600006,171.500000,161.000000,170.250000,96.503815,32854053
2021-01-05,168.500000,170.449997,166.899994,169.000000,95.795265,18873277
2021-01-06,170.750000,183.949997,170.550003,180.300003,102.200531,49999500
2021-01-07,181.500000,187.350006,181.500000,185.500000,105.148048,32949315
2021-01-08,188.000000,189.750000,176.649994,182.050003,103.192474,25476849
2021-01-11,179.250000,182.649994,175.449997,179.149994,101.548660,26443871
2021-01-12,179.399994,184.149994,178.750000,181.100006,102.653984,14828511
2021-01-13,182.750000,184.199997,176.399994,180.500000,102.313881,16787140
2021-01-14,178.899994,180.500000,175.649994,176.399994,99.989845,13052552
2021-01-15,176.800003,178.949997,173.350006,175.600006,99.536392,16324499
2021-01-18,175.500000,175.800003,167.050003,168.699997,95.625229,17040380
2021-01-19,170.000000,176.000000,170.000000,174.000000,98.629440,10954431
2021-01-20,171.550003,175.250000,171.500000,173.699997,98.459412,11709839
2021-01-21,174.949997,175.250000,167.550003,169.050003,95.823608,10895884
2021-01-22,170.199997,173.000000,164.300003,165.550003,93.839676,13618435
2021-01-25,165.899994,167.699997,162.449997,165.199997,93.641289,13087676
2021-01-27,165.250000,165.800003,162.000000,162.949997,92.365906,10420167
2021-01-28,160.350006,164.199997,160.350006,162.750000,92.252541,9315988
2021-01-29,163.800003,165.300003,160.300003,161.250000,91.402298,14514240
2021-02-01,161.050003,172.500000,161.000000,171.350006,97.127350,17122983
2021-02-02,173.050003,176.250000,171.699997,173.250000,98.204315,12556627
2021-02-03,173.250000,176.899994,172.800003,173.899994,98.572777,9859693
2021-02-04,174.500000,180.000000,174.050003,176.399994,99.989845,15430260
2021-02-05,178.500000,179.350006,172.550003,174.449997,98.884529,12315157
2021-02-08,176.100006,179.100006,175.399994,178.000000,100.896805,10896506
2021-02-09,178.300003,188.250000,178.300003,181.750000,103.022430,22888866
2021-02-10,184.000000,187.699997,180.750000,186.100006,105.488167,19580392
2021-02-11,185.500000,190.399994,183.649994,187.449997,106.253403,10165976
2021-02-12,187.000000,187.399994,180.949997,182.350006,103.362541,9635055
2021-02-15,183.000000,186.449997,182.199997,184.050003,104.326164,8000109
2021-02-16,184.449997,192.949997,184.100006,190.250000,107.840523,24155607
2021-02-17,190.199997,195.300003,186.350006,192.850006,109.314323,17142487
2021-02-18,194.300003,198.699997,192.399994,195.250000,110.674713,19077034
2021-02-19,195.949997,195.949997,185.899994,190.800003,108.152306,14558896
2021-02-22,192.800003,208.199997,192.699997,204.250000,115.776230,48211035
2021-02-23,204.300003,210.500000,204.300003,208.550003,118.213631,23472362
2021-02-24,210.199997,210.800003,201.500000,204.550003,115.946304,10649237
2021-02-25,207.300003,210.899994,205.600006,208.149994,117.986908,17173463
2021-02-26,204.850006,214.699997,204.100006,207.300003,117.505096,34717972
2021-03-01,209.250000,216.399994,205.149994,213.600006,121.076157,17480256
2021-03-02,215.750000,217.949997,213.199997,214.750000,121.728004,12729476
2021-03-03,216.699997,221.699997,216.250000,219.300003,124.307129,14189479
2021-03-04,215.800003,217.050003,212.000000,213.250000,120.877762,13750833
2021-03-05,210.500000,222.399994,210.500000,219.250000,124.278786,22131897
2021-03-08,222.449997,229.500000,221.000000,224.800003,127.424706,24409291
2021-03-09,227.000000,227.850006,217.699997,224.500000,127.254669,15980727
2021-03-10,224.149994,228.449997,221.250000,226.250000,128.246643,22508396
2021-03-12,229.800003,229.800003,214.149994,221.399994,125.497475,21345125
2021-03-15,222.100006,227.000000,218.250000,226.250000,128.246643,23620753
2021-03-16,227.000000,228.300003,221.000000,226.500000,128.388321,27174232
2021-03-17,230.100006,231.699997,223.750000,224.800003,127.424706,30284720
2021-03-18,225.399994,226.350006,221.000000,221.850006,125.752563,19059687
2021-03-19,219.850006,224.199997,219.399994,222.199997,125.950943,15529758
2021-03-22,222.850006,224.149994,220.050003,223.600006,126.744507,17117657
2021-03-23,223.899994,224.750000,222.399994,223.750000,126.829521,18153789
2021-03-24,223.300003,225.100006,222.750000,223.399994,126.631126,20887559
2021-03-25,224.100006,224.250000,220.350006,222.500000,126.120995,30276235
2021-03-26,223.500000,227.399994,221.699997,226.850006,128.586746,16219649
2021-03-30,228.899994,230.850006,226.899994,230.100006,130.428970,18234834
2021-03-31,229.750000,230.750000,228.199997,228.750000,129.663712,10376309
2021-04-01,229.250000,231.800003,228.750000,231.250000,131.080811,10398919
2021-04-05,230.550003,232.899994,229.000000,231.750000,131.364227,14527112
2021-04-06,232.699997,233.899994,231.449997,233.550003,132.384537,17652029
2021-04-07,234.000000,238.850006,233.300003,236.850006,134.255096,42365445
2021-04-08,239.000000,244.899994,236.399994,237.750000,134.765228,24821045
2021-04-09,238.100006,241.399994,228.199997,231.350006,131.137497,10610296
2021-04-12,225.899994,225.899994,209.750000,213.199997,120.849411,14765942
2021-04-13,213.300003,219.500000,212.100006,218.449997,123.825317,9623854
2021-04-15,221.550003,226.399994,218.600006,225.350006,127.736488,9752896
2021-04-16,226.199997,235.250000,224.149994,231.800003,131.392578,11975438
2021-04-19,225.800003,229.600006,223.800003,228.050003,129.266953,8509541
2021-04-20,228.800003,231.899994,222.550003,226.100006,128.161591,7754673
2021-04-22,223.800003,228.850006,223.800003,226.500000,128.388321,5431482
2021-04-23,227.899994,234.000000,226.300003,228.000000,129.238586,12023111
2021-04-26,229.600006,239.699997,229.600006,236.649994,134.141724,16763872
2021-04-27,239.750000,244.550003,239.100006,243.350006,137.939529,15648609
2021-04-28,243.149994,247.699997,239.300003,243.899994,138.251282,13518520
2021-04-29,245.750000,256.500000,242.500000,255.050003,144.571503,25110119
2021-04-30,255.050003,266.200012,252.550003,257.250000,145.818542,21911292
2021-05-03,255.399994,262.399994,252.600006,256.450012,145.365082,12835262
2021-05-04,256.000000,262.399994,251.000000,258.549988,146.555420,30234483
2021-05-05,258.350006,270.049988,256.500000,264.299988,149.814728,83074283
2021-05-06,266.750000,271.500000,263.850006,268.850006,152.393845,20191746
2021-05-07,275.000000,288.350006,271.000000,283.049988,160.442902,38947011
2021-05-10,289.000000,296.299988,287.049988,293.850006,166.564713,23353138
2021-05-11,288.200012,295.750000,282.200012,288.600006,163.588852,18065603
2021-05-12,290.700012,292.250000,275.250000,282.100006,159.904434,19900414
2021-05-14,284.950012,287.000000,268.299988,272.399994,154.406113,37836764
2021-05-17,276.000000,279.700012,273.049988,278.649994,157.948822,15818894
2021-05-18,283.899994,288.149994,279.799988,285.500000,161.831650,17186313
2021-05-19,285.750000,287.500000,280.700012,282.700012,160.244507,12079521
2021-05-20,278.000000,280.799988,270.000000,275.799988,156.333328,25259296
2021-05-21,277.750000,280.299988,271.200012,273.649994,155.114639,17094902
2021-05-24,272.000000,277.149994,265.600006,274.950012,155.851547,20475771
2021-05-25,278.100006,280.549988,273.049988,273.899994,155.256378,10686256
2021-05-26,273.750000,277.450012,267.299988,268.850006,152.393845,10302553
2021-05-27,270.149994,273.000000,266.799988,267.700012,151.741974,19501514
2021-05-28,273.899994,275.000000,263.750000,266.250000,150.920059,10107966
2021-05-31,266.500000,275.100006,264.649994,274.200012,155.426422,11125660
2021-06-01,276.500000,276.799988,265.850006,268.250000,152.053741,11911215
2021-06-02,269.549988,276.450012,269.549988,275.200012,155.993256,9303223
2021-06-03,277.500000,281.200012,275.399994,277.450012,157.268631,11241144
2021-06-04,274.850006,282.350006,271.299988,280.850006,159.195862,12113422
2021-06-07,281.049988,282.750000,276.600006,278.000000,157.580399,10293892
2021-06-08,277.399994,277.850006,270.700012,273.049988,154.774536,10114133
2021-06-09,275.649994,277.500000,268.000000,269.950012,153.017365,14702921
2021-06-10,270.899994,274.200012,269.500000,271.549988,153.924286,6951260
2021-06-11,272.250000,278.750000,271.049988,276.250000,156.588425,10489641
2021-06-14,276.950012,277.450012,268.100006,273.899994,155.256378,5854545
2021-06-15,274.049988,275.750000,270.500000,270.950012,153.584213,6063128
2021-06-16,269.750000,271.350006,262.399994,264.350006,149.843079,13188440
2021-06-17,262.799988,268.200012,258.649994,261.250000,148.085876,7487331
2021-06-18,258.600006,259.500000,242.500000,251.649994,142.644257,25178889
2021-06-21,246.000000,255.699997,244.100006,254.350006,144.174713,10259127
2021-06-22,258.549988,259.700012,251.350006,252.399994,143.069397,7080988
2021-06-23,254.800003,256.850006,249.899994,251.250000,142.417526,6708344
2021-06-24,252.250000,255.199997,249.449997,250.949997,142.247467,6777996
2021-06-25,253.750000,263.899994,252.300003,262.200012,148.624390,12259906
2021-06-28,263.850006,269.399994,260.799988,267.750000,151.770309,8563660
2021-06-29,266.600006,269.700012,264.299988,266.500000,151.061768,7641687
2021-06-30,266.500000,269.399994,261.899994,262.850006,148.992813,4782843
2021-07-01,264.200012,265.750000,261.500000,262.899994,149.021164,3692800
2021-07-02,263.950012,266.450012,261.000000,262.049988,148.539352,4336970
2021-07-05,263.399994,273.350006,262.649994,272.450012,154.434433,9431913
2021-07-06,273.850006,274.350006,266.200012,270.600006,153.385773,5573608
2021-07-07,269.399994,274.399994,265.600006,272.250000,154.321075,10176930
2021-07-08,271.850006,272.399994,262.700012,264.549988,149.956421,7417356
2021-07-09,263.799988,272.549988,262.899994,271.549988,153.924286,7722876
2021-07-12,275.000000,276.149994,268.750000,270.950012,153.584213,8489535
2021-07-13,273.250000,273.899994,270.649994,271.149994,153.697540,2927619
2021-07-14,270.950012,273.899994,269.700012,271.750000,154.037674,2925060
2021-07-15,270.950012,273.299988,268.299988,269.500000,152.762299,5284871
2021-07-16,271.299988,275.000000,270.850006,272.500000,154.462784,3868735
2021-07-19,269.500000,271.149994,263.100006,264.899994,150.154831,5379470
2021-07-20,263.899994,263.899994,255.000000,256.100006,145.166672,7962097
2021-07-22,261.250000,264.500000,260.250000,262.799988,148.964462,4944298
2021-07-23,263.899994,270.250000,263.250000,267.799988,151.798660,4417755
2021-07-26,268.600006,273.700012,267.000000,272.100006,154.236053,7303590
2021-07-27,276.250000,276.250000,262.500000,265.450012,150.466599,12185383
2021-07-28,265.000000,270.950012,261.000000,270.100006,153.102386,7335089
2021-07-29,271.700012,290.899994,270.600006,288.600006,163.588852,31005496
2021-07-30,291.500000,306.350006,290.500000,301.850006,171.099426,34614433
2021-08-02,303.100006,319.549988,300.000000,313.250000,177.561340,26196659
2021-08-03,313.750000,317.700012,307.799988,312.899994,177.362976,16167055
2021-08-04,313.549988,319.250000,307.799988,311.000000,176.285980,10834095
2021-08-05,310.899994,315.500000,303.100006,311.850006,176.767792,14555093
2021-08-06,314.000000,316.750000,311.000000,314.149994,178.071503,8083629
2021-08-09,315.750000,317.049988,305.649994,309.549988,175.464081,9624181
2021-08-10,308.899994,312.250000,301.549988,304.750000,172.743256,8019719
2021-08-11,307.549988,325.000000,307.399994,324.450012,183.909912,31209044
2021-08-12,326.000000,327.399994,319.350006,323.549988,183.399750,11383091
2021-08-13,324.000000,333.000000,320.600006,328.649994,186.290619,20764801
2021-08-16,329.799988,341.450012,323.100006,336.500000,190.740265,24614283
2021-08-17,335.899994,341.250000,293.500000,303.149994,171.836319,82029102
2021-08-18,298.899994,305.700012,292.549988,295.899994,167.726761,36805826
2021-08-20,289.000000,289.000000,266.649994,269.250000,152.620560,33985528
2021-08-23,275.200012,278.700012,261.000000,273.950012,155.284698,32529835
2021-08-24,279.799988,289.000000,276.100006,286.399994,162.341782,32936022
2021-08-25,288.000000,292.000000,284.049988,290.049988,164.410751,17963680
2021-08-26,290.250000,293.399994,283.399994,287.549988,162.993683,15369839
2021-08-27,288.700012,295.299988,288.450012,292.600006,165.856201,14509752
2021-08-30,300.000000,302.700012,295.100006,298.600006,169.257187,22246795
2021-08-31,299.850006,305.899994,294.549988,302.799988,171.637909,27040537
2021-09-01,305.000000,305.250000,294.000000,298.049988,168.945435,25319582
2021-09-02,305.000000,309.250000,300.000000,305.799988,173.338409,33332582
2021-09-03,305.399994,311.000000,303.149994,308.299988,174.755508,17893322
2021-09-06,311.200012,315.950012,309.000000,315.149994,178.638367,12586099
2021-09-07,316.500000,317.250000,306.799988,311.950012,176.824478,16328996
2021-09-08,294.950012,301.750000,294.000000,298.950012,180.138596,13318639
2021-09-09,299.549988,305.000000,298.649994,301.850006,181.886063,7343112
2021-09-13,302.399994,309.149994,302.399994,308.549988,185.923279,12916710
2021-09-14,309.250000,309.250000,302.549988,303.200012,182.699539,8122323
2021-09-15,304.950012,310.000000,303.200012,307.200012,185.109833,6917307
2021-09-16,310.049988,311.899994,304.350006,309.100006,186.254700,9401199
2021-09-17,308.899994,308.899994,296.700012,302.000000,181.976440,16865737
2021-09-20,294.100006,295.299988,284.399994,286.549988,172.666702,13157824
2021-09-21,286.000000,293.750000,282.950012,292.899994,176.493042,10413898
2021-09-22,294.000000,298.000000,290.649994,294.899994,177.698166,7386307
2021-09-23,299.000000,302.399994,298.100006,299.600006,180.530273,7756451
2021-09-24,299.000000,299.000000,291.450012,293.100006,176.613556,9015535
2021-09-27,293.899994,293.899994,286.899994,287.600006,173.299408,8561365
2021-09-28,286.950012,294.899994,285.350006,290.649994,175.137268,7363760
2021-09-29,288.899994,295.149994,287.000000,292.149994,176.041122,7701691
2021-09-30,292.950012,293.500000,286.500000,287.649994,173.329544,6824351
2021-10-01,285.799988,290.299988,283.149994,285.850006,172.244934,7227287
2021-10-04,288.100006,300.000000,286.149994,298.299988,179.746918,8623041
2021-10-05,299.700012,308.000000,299.200012,303.000000,182.579025,12193085
2021-10-06,304.200012,307.100006,289.000000,290.950012,175.318054,9850825
2021-10-07,294.899994,294.899994,290.100006,290.799988,175.227631,7738137
2021-10-08,294.899994,301.500000,292.649994,294.049988,177.186005,7025380
2021-10-11,293.950012,301.799988,292.700012,297.750000,179.415512,6922845
2021-10-12,303.549988,313.450012,297.899994,312.200012,188.122650,21173375
2021-10-13,315.250000,323.000000,312.200012,319.450012,192.491333,16291520
2021-10-14,324.000000,342.450012,324.000000,331.899994,199.993332,26405427
2021-10-18,345.250000,378.350006,345.250000,374.750000,225.813477,48802954
2021-10-19,378.899994,385.899994,361.750000,371.049988,223.583954,28838312
2021-10-20,363.799988,364.399994,348.200012,356.250000,214.665924,15654936
2021-10-21,357.000000,362.350006,337.049988,350.399994,211.140869,17004410
2021-10-22,346.000000,346.500000,321.149994,323.850006,195.142624,23046439
2021-10-25,326.000000,332.250000,314.600006,325.450012,196.106735,17295947
2021-10-26,327.049988,332.600006,320.450012,330.549988,199.179855,14570005
2021-10-27,329.000000,330.799988,314.299988,315.350006,190.020782,16987345
2021-10-28,307.000000,311.350006,295.000000,300.850006,181.283478,25364271
2021-10-29,302.600006,311.149994,296.399994,304.000000,183.181595,19418592
2021-11-01,312.000000,312.000000,300.000000,302.149994,182.066833,20031854
2021-11-02,306.000000,314.850006,305.200012,308.000000,185.591858,16357465
2021-11-03,309.200012,317.250000,308.500000,310.649994,187.188690,15956363
2021-11-04,312.200012,314.250000,310.100006,312.200012,188.122650,2988176
2021-11-08,315.500000,327.200012,311.100006,324.750000,195.684937,19796688
2021-11-09,322.750000,323.950012,315.200012,318.600006,191.979126,19869811
2021-11-10,316.950012,325.899994,316.399994,323.149994,194.720810,24331479
2021-11-11,322.350006,326.899994,317.100006,323.850006,195.142624,15963978
2021-11-12,325.899994,331.649994,323.750000,328.200012,197.763809,15039279
2021-11-15,329.000000,331.649994,324.000000,324.549988,195.564438,8320124
2021-11-16,324.649994,339.299988,324.000000,332.750000,200.505539,20023683
2021-11-17,330.750000,340.450012,329.000000,338.200012,203.789520,13264427
2021-11-18,343.049988,343.049988,290.299988,309.549988,186.525864,69494735
2021-11-22,309.600006,332.399994,309.600006,328.350006,197.854187,58648584
2021-11-23,344.899994,361.000000,337.600006,354.600006,213.671692,333341211
2021-11-24,344.899994,353.250000,340.450012,345.600006,208.248520,29083799
2021-11-25,345.000000,373.200012,342.350006,367.600006,221.505096,40281820
2021-11-26,359.750000,366.799988,349.299988,353.899994,213.249878,24405163
2021-11-29,352.700012,355.899994,343.100006,346.799988,208.971603,11884679
2021-11-30,346.950012,354.000000,336.000000,338.850006,204.181183,17562378
2021-12-01,344.000000,349.750000,335.000000,347.250000,209.242767,10966477
2021-12-02,347.000000,347.200012,334.000000,337.899994,203.608734,14527577
2021-12-03,342.700012,347.450012,335.649994,337.299988,203.247208,12609066
2021-12-06,336.750000,343.600006,334.100006,335.700012,202.283081,8612257
2021-12-07,340.000000,348.500000,338.049988,344.149994,207.374817,20032367
2021-12-08,346.000000,349.000000,337.049988,341.799988,205.958771,20455793
2021-12-09,345.500000,350.950012,343.350006,348.450012,209.965881,14212623
2021-12-10,347.000000,352.500000,346.000000,349.700012,210.719070,8770813
2021-12-13,357.500000,360.399994,354.700012,356.149994,214.605637,16823625
2021-12-14,357.500000,361.649994,354.500000,359.899994,216.865280,11846524
2021-12-15,359.950012,361.200012,352.000000,352.950012,212.677444,7353408
2021-12-16,353.149994,360.450012,352.399994,357.500000,223.986420,13849801
2021-12-17,345.649994,347.649994,330.700012,332.549988,216.531036,12501229
2021-12-20,327.000000,327.899994,315.649994,323.200012,210.443039,10352390
2021-12-21,329.000000,340.399994,326.100006,336.850006,219.330856,8777083
2021-12-22,340.000000,343.500000,338.450012,342.000000,222.684158,4817620
