Date,Open,High,Low,Close,Adj Close,Volume
08-01-2020,261.399994,264.5,257,262.5,235.87616,8088132
09-01-2020,267.700012,279.200012,267.700012,278.100006,249.893982,13317832
10-01-2020,278,280,275,277.899994,249.714233,7625227
13-01-2020,278.049988,279.899994,275.399994,278.600006,250.343262,4540953
14-01-2020,278,284,278,280.899994,252.409988,7428691
15-01-2020,279.850006,283.399994,276.25,282.5,253.847702,5538475
16-01-2020,282.5,282.850006,276.149994,277.450012,249.309906,4791447
17-01-2020,276.799988,279.549988,272.850006,273.350006,245.625732,4733742
20-01-2020,273.5,275,268.649994,271.350006,243.828583,3823115
21-01-2020,270,270.899994,264.350006,267.25,240.144424,4799667
22-01-2020,268.299988,269.299988,264.75,265.850006,238.886383,3334351
23-01-2020,266,268.950012,264.100006,266.649994,239.605255,3529142
24-01-2020,266.700012,273.899994,265.299988,271.899994,244.322784,5991335
27-01-2020,265.450012,265.899994,258.299988,262.799988,236.145737,17151836
28-01-2020,260.799988,261.75,251.600006,255.25,229.361496,11168567
29-01-2020,259,264.600006,258.299988,261.25,234.752945,7832991
30-01-2020,261.299988,262.100006,255.25,256.950012,230.889099,5511254
31-01-2020,258.149994,259,249.100006,250.699997,225.272964,6329214
03-02-2020,245.5,253,243.75,251.5,225.991852,7021154
04-02-2020,253.25,259.700012,248.699997,258.350006,232.147095,5839343
05-02-2020,259.5,271.649994,256.350006,269.25,241.941544,7218905
06-02-2020,271.100006,277.5,267.75,276.450012,248.411316,8567243
07-02-2020,275.399994,280,272.75,279.299988,250.972229,5258442
10-02-2020,276,279.799988,273.200012,277.899994,249.714233,4972983
11-02-2020,280.049988,293.5,278.600006,288.75,259.463806,10958494
12-02-2020,288.649994,295.399994,288.5,293.700012,263.911774,9119052
13-02-2020,292.200012,294.600006,288.399994,293.350006,263.59726,6220243
14-02-2020,291.600006,296.75,288.299988,289.149994,259.823212,6086218
17-02-2020,289.149994,290.899994,285.299988,288.149994,258.924652,6084235
18-02-2020,289,289.149994,281.100006,284.799988,255.914398,5463097
19-02-2020,287.200012,290,279.899994,280.850006,252.365051,4952306
20-02-2020,280.700012,285.850006,277,281.799988,253.218704,6960354
24-02-2020,277.950012,277.950012,256,258.950012,232.686234,10565578
25-02-2020,264,266.799988,258.399994,262.600006,235.966049,9928181
26-02-2020,256,263.700012,255.550003,260.799988,234.348572,8111249
27-02-2020,259,259,248.300003,252.100006,226.530991,10258174
28-02-2020,245.5,245.5,232.649994,235.699997,211.794342,10723581
02-03-2020,242.199997,246.5,230.850006,235,211.165329,10865535
03-03-2020,239.25,249.100006,238.649994,246.449997,221.454041,11580274
04-03-2020,246.550003,248.800003,236.850006,245.600006,220.690262,10790561
05-03-2020,248.699997,252.75,244.350006,247.149994,222.083023,7130730
06-03-2020,235,240,228.199997,238.800003,214.579926,6850161
09-03-2020,229.050003,231.649994,225.100006,229.050003,205.818817,7887800
11-03-2020,227,228.5,220.100006,223.5,200.831726,10073340
12-03-2020,210,214.300003,199.050003,203.199997,182.590622,14114986
13-03-2020,188,217.949997,175.199997,214.899994,193.103943,12881845
16-03-2020,202,207.149994,181.550003,186,167.135147,15167010
17-03-2020,188.899994,193.5,175.149994,176.449997,158.553711,14096751
18-03-2020,180.050003,181.149994,156.449997,164.350006,147.680954,18950973
19-03-2020,157.800003,168.699997,151.699997,163.300003,146.737442,12583063
20-03-2020,167,179.100006,164.649994,175.75,157.924713,7449395
23-03-2020,158.199997,164.25,136.100006,144.399994,129.754364,7422289
24-03-2020,149.25,155,140.350006,147.100006,132.180496,6486510
25-03-2020,145,156,142.550003,151.800003,136.403809,4384696
26-03-2020,151,157.449997,144.5,149.800003,134.606674,8021051
27-03-2020,152.100006,156.449997,146.199997,151.449997,136.089294,6108830
30-03-2020,148.449997,148.449997,136.5,142.399994,127.957199,11851147
31-03-2020,145.949997,152.399994,144.5,146.25,131.416733,9965166
01-04-2020,145.949997,145.949997,139.050003,143,128.496338,5967259
03-04-2020,143.25,148.149994,132.5,140.699997,126.429619,18559502
07-04-2020,148.050003,159.850006,145.449997,158.100006,142.064865,16436897
08-04-2020,155,170.75,152.149994,154.600006,138.91983,15245833
09-04-2020,159,170,158,166.300003,149.433167,15243024
13-04-2020,167.5,172.399994,161.149994,167.649994,150.646255,11554107
15-04-2020,170,174.949997,165.850006,171.399994,154.01593,17616469
16-04-2020,169.300003,174.600006,167.399994,170.649994,153.341949,10428942
17-04-2020,175,179.850006,170.350006,177.300003,159.31752,10104652
20-04-2020,183,183,166.100006,167.5,150.511475,12628134
21-04-2020,164,164.399994,156.800003,159.600006,143.41272,10887272
22-04-2020,158,163,155.5,161.199997,144.850433,7765194
23-04-2020,162.399994,166.300003,158.699997,159.949997,143.727203,7114844
24-04-2020,157.5,159.5,152.600006,153.25,137.706757,8446858
27-04-2020,156,160.649994,155,157.300003,141.345978,9744555
28-04-2020,159.399994,160.300003,157,159.399994,143.232986,8025743
29-04-2020,160.800003,166.399994,159,164.100006,147.456314,11842945
30-04-2020,168.600006,188.699997,167.5,180.649994,162.327728,16023029
04-05-2020,170.949997,170.949997,162.350006,163.550003,146.962082,10645228
05-05-2020,167.5,171.649994,162.800003,163.899994,147.276581,12993334
06-05-2020,165.5,169.300003,163.149994,165.800003,148.983902,8720744
07-05-2020,164.199997,174,162.5,172.199997,154.734772,11944057
08-05-2020,175.550003,176.600006,167.5,168.649994,151.54483,9042793
11-05-2020,170,176.399994,168.75,174.550003,156.846436,9199262
12-05-2020,172,179.600006,167.050003,178.199997,160.126221,11889650
13-05-2020,189,189,180.600006,182.350006,163.855316,10377119
14-05-2020,179,180.399994,174.199997,175.199997,157.430481,5808569
15-05-2020,176.899994,179.399994,173.25,174.300003,156.621796,11546095
18-05-2020,175.800003,176.199997,162.100006,163.25,146.692505,8130435
19-05-2020,167,172.949997,165.899994,169.300003,152.128922,11001050
20-05-2020,169.300003,173,168.300003,171.050003,153.701401,10091663
21-05-2020,172,174.850006,168.949997,169.899994,152.66806,11064338
22-05-2020,168.399994,169.5,163.5,166.149994,149.298386,10227598
26-05-2020,168,178.25,168,176.25,158.374008,30382764
27-05-2020,176.050003,189,174.149994,184.800003,166.056824,20403214
28-05-2020,186.199997,188.75,183.199997,184.149994,165.472748,14269347
29-05-2020,181,185.449997,180.050003,184.199997,165.51767,13458180
01-06-2020,188,199.399994,187.149994,193.949997,174.278809,17324552
02-06-2020,195,197.75,190.350006,192.149994,172.661346,14154998
03-06-2020,195,197.800003,191.550003,192.699997,173.155579,11567639
04-06-2020,193,195.199997,189.800003,192,172.52655,10238125
05-06-2020,195.949997,202.399994,194.050003,197.050003,177.064377,26006706
08-06-2020,202,202,192.25,194.949997,175.177368,13522686
09-06-2020,195.949997,198.899994,188.600006,190.050003,170.774368,8055125
10-06-2020,188,191.899994,184.550003,190.949997,171.583054,11822883
11-06-2020,188,190.850006,183.550003,184.649994,165.922028,6481949
12-06-2020,177,190.199997,175.449997,188.949997,169.785919,9000374
15-06-2020,185.949997,186.449997,179.949997,183.75,165.113327,12059162
16-06-2020,189,195.949997,185.75,190.050003,170.774368,23463976
17-06-2020,188.75,194.449997,185.800003,191.850006,172.391785,11912688
18-06-2020,189,194.050003,188,193.399994,173.784592,8868682
19-06-2020,195.100006,197.350006,192.699997,194.300003,174.593277,18204861
22-06-2020,194.899994,199.899994,193,197.949997,177.873093,11091656
23-06-2020,198.100006,203.899994,198.100006,201.649994,181.197815,14849653
24-06-2020,206.949997,207.75,192.350006,193.899994,174.233856,19738813
25-06-2020,192.149994,197.350006,191,193.550003,173.919388,9502767
26-06-2020,195.649994,197.5,191.550003,192.649994,173.110626,6960471
29-06-2020,192.5,192.949997,185.649994,190.699997,171.358429,7559711
30-06-2020,191.149994,195.600006,187.800003,189.350006,170.145355,11450924
01-07-2020,190.300003,193.050003,188.550003,191.449997,172.032364,8342523
02-07-2020,192.350006,195,190.050003,194.449997,174.728088,9164225
03-07-2020,195.699997,196.5,190.5,190.949997,171.583054,6610447
06-07-2020,192.149994,195.25,190.5,193.75,175.941895,10803674
07-07-2020,194.699997,194.75,190.25,190.850006,175.116089,6564421
08-07-2020,191,202,191,195.350006,179.245102,22607746
09-07-2020,196.350006,202.75,196.100006,197.449997,181.171967,14801527
10-07-2020,196,196,191,193.300003,177.364105,10893400
13-07-2020,195.399994,199.800003,195.25,198.399994,182.04364,11050714
14-07-2020,198,198.399994,191.649994,194.050003,178.052277,7233285
15-07-2020,196,199.850006,193.399994,194.899994,178.832184,9389574
16-07-2020,194,201.899994,192.600006,201.149994,184.566925,13646627
17-07-2020,203.199997,211.800003,202.649994,206.75,189.705276,23872563
20-07-2020,207.5,208.850006,204,206.800003,189.75116,6380346
21-07-2020,208,210.75,204.149994,209.949997,192.641449,5671648
22-07-2020,211,214,204.100006,207,189.934647,9323615
23-07-2020,206.899994,210.5,205.449997,209.350006,192.090912,5251158
24-07-2020,206,211.600006,203.25,205,188.099548,8192444
27-07-2020,202.050003,208.5,200.100006,206.949997,189.888763,10548103
28-07-2020,208.100006,215.75,207.449997,214.899994,197.183365,9784893
29-07-2020,214.050003,220.949997,213.850006,217.550003,199.614899,11276206
30-07-2020,218.649994,221.949997,213.149994,214.350006,196.678726,6483799
31-07-2020,214.5,221.25,213.300003,220.25,202.0923,7306481
03-08-2020,221,225.449997,218.649994,220.550003,202.367569,9865865
04-08-2020,221.550003,229.25,219.149994,228.100006,209.295151,9878195
05-08-2020,228.5,236.199997,228.149994,235.149994,215.763931,11076752
06-08-2020,235,239.949997,232.5,239.5,219.755325,10772815
07-08-2020,236.800003,241,235.800003,240.199997,220.397583,6794779
10-08-2020,241,246.350006,238.550003,245.199997,224.985397,6482292
11-08-2020,246.5,255.5,246.300003,253.75,232.830521,15124767
12-08-2020,252,257.899994,249.050003,256.799988,235.629059,8055411
13-08-2020,258.100006,264,255.850006,258.600006,237.280685,14516343
14-08-2020,259,267.299988,257.549988,265.350006,243.474213,13199058
17-08-2020,266.899994,271.25,263.200012,269.600006,247.373856,10757867
18-08-2020,270.600006,279.200012,267.350006,277.149994,254.301392,10683637
19-08-2020,278,279.899994,274.200012,278.549988,255.585983,10287297
20-08-2020,273,284.5,271.149994,282.649994,259.347961,11325004
21-08-2020,284.350006,288,280.350006,281.899994,258.65979,10884069
24-08-2020,284.149994,287.25,282.600006,285.75,262.192413,9488675
25-08-2020,286.549988,287.25,280.149994,284.899994,261.412445,7786996
26-08-2020,285.5,286.850006,283.149994,286.200012,262.605286,5278515
27-08-2020,285.350006,290.75,283.799988,289.299988,265.449738,5930824
28-08-2020,285.5,289.75,280.049988,280.700012,257.558716,11914490
31-08-2020,281,281.75,268.450012,269.799988,247.557343,19774467
01-09-2020,269.799988,288.5,269.049988,286.799988,263.155853,13679100
02-09-2020,288.5,294,285.049988,293,268.844727,11710711
03-09-2020,293,295.850006,290.850006,293.399994,269.2117,6425365
04-09-2020,286.049988,291.25,280.549988,282.350006,259.072693,8442924
07-09-2020,281,287.75,278.850006,286.5,262.880585,8634438
08-09-2020,286,288.399994,278.399994,281.149994,257.971619,7609074
09-09-2020,273.200012,288.5,272.450012,286.850006,263.201721,14099247
10-09-2020,289.350006,290.25,278.450012,285.350006,261.825348,9369826
11-09-2020,283.950012,289,282.700012,287.799988,264.073364,6485991
14-09-2020,287.100006,293.950012,285.600006,289.850006,265.954407,7275752
15-09-2020,290.950012,294.549988,288.75,289.600006,265.725006,6682205
16-09-2020,289,291.700012,286.299988,288.649994,264.853333,6090447
17-09-2020,286,288.799988,283.149994,286.850006,263.201721,5287608
18-09-2020,285.299988,293.549988,284.450012,287.700012,263.981689,9911089
21-09-2020,289.399994,290.299988,270.049988,271.299988,248.933685,7522304
22-09-2020,269.299988,275.149994,262.700012,271.899994,249.484238,13246981
23-09-2020,274.899994,274.899994,263.649994,268.200012,246.089249,8444204
24-09-2020,263.049988,264.950012,257.549988,258.549988,237.234818,7984409
25-09-2020,261.100006,270.450012,258.799988,268.350006,246.226883,6842515
28-09-2020,270.950012,278.799988,269.149994,277,254.163742,5470078
29-09-2020,277,286.799988,276.049988,284.100006,260.678436,11241924
30-09-2020,283.200012,284.950012,275,277.75,254.851929,6288601
01-10-2020,281.450012,286.649994,278.25,282.049988,258.797394,4873599
05-10-2020,284.299988,292,282.450012,290.100006,266.183777,9269669
06-10-2020,292.75,295,286.700012,291.350006,267.33075,9592838
07-10-2020,290,293.799988,287.200012,291.450012,267.422485,8126574
08-10-2020,291.5,298.399994,287.649994,292.950012,268.798828,11623030
09-10-2020,293.149994,298.350006,291.049988,292,267.927155,7301282
12-10-2020,294.899994,294.899994,279.350006,285.149994,261.641907,10299644
13-10-2020,285,291.100006,283.950012,289.950012,266.046173,7541780
14-10-2020,289.25,292,285.5,290.649994,266.688446,6525759
15-10-2020,291.799988,297.700012,289.200012,291.549988,267.514221,10662625
16-10-2020,291.5,312.450012,290.75,311.049988,285.406616,19877043
19-10-2020,314.200012,318.100006,307.700012,313.5,287.654694,18883894
20-10-2020,310,319.799988,308.600006,318.700012,292.425995,10739805
21-10-2020,320.75,324.299988,314.75,322.950012,296.325592,11914326
22-10-2020,322,327.049988,319.5,325.5,298.665344,8493725
23-10-2020,326,327.299988,319.899994,321.25,294.765747,7400810
26-10-2020,314,315.799988,304.350006,308.299988,282.883362,15424673
27-10-2020,308.350006,312.450012,303.149994,308.950012,283.479797,7123842
28-10-2020,309.049988,315.149994,304,305.850006,280.635345,8888276
29-10-2020,302.799988,308.549988,299.600006,306.799988,281.506989,6944768
30-10-2020,306.5,312.899994,304,309,283.525635,7786860
02-11-2020,311.450012,312,306.549988,309.350006,283.846802,7660136
03-11-2020,311.899994,316.100006,311,314.75,288.801575,5951181
04-11-2020,314.75,318.700012,311.75,317.850006,291.646057,7627927
05-11-2020,322.200012,328.899994,317.700012,327.700012,300.68399,6640466
06-11-2020,326.850006,330.649994,322.299988,326.450012,299.537079,6994007
09-11-2020,330,334.200012,326.25,333.100006,305.638794,6297158
10-11-2020,333,337.649994,330.350006,334.799988,307.198639,6004813
11-11-2020,336,344.75,332,342.75,314.493256,9211868
12-11-2020,343.75,344.399994,335,338,310.134827,5061012
13-11-2020,337.049988,344.25,334.25,343.200012,314.906158,5043441
14-11-2020,344.100006,344.950012,340.100006,341.950012,313.759247,975283
17-11-2020,343.899994,350.5,339.600006,340.950012,312.841644,7389747
18-11-2020,338.950012,346,338.350006,342.600006,314.355621,4844406
19-11-2020,339.899994,346.350006,329.149994,331.200012,303.895477,7370265
20-11-2020,332,339,329.299988,336.149994,308.437347,5918276
23-11-2020,338.25,342.299988,336,337.75,309.905487,4559744
24-11-2020,338.899994,342.25,334.100006,340.850006,312.749908,5014303
25-11-2020,343.5,345.899994,337,338.25,310.364227,6195795
26-11-2020,338.5,362.200012,336,359.200012,329.587097,10967276
27-11-2020,361.299988,362,347.649994,350.200012,321.329102,14338746
01-12-2020,354.5,359,351.850006,358.149994,328.623657,6475456
02-12-2020,357,370.75,356.049988,368.399994,338.028656,11048627
03-12-2020,370,374.299988,367.700012,370.850006,340.276672,7385497
04-12-2020,373,376.200012,363.200012,370.399994,339.863739,7570516
07-12-2020,370.799988,373.200012,362.299988,365,334.908966,6085158
08-12-2020,366.5,367.200012,357.549988,362.649994,332.752655,5311652
09-12-2020,368,368.25,359.100006,361.850006,332.018616,6923848
10-12-2020,362,366.450012,356.299988,362.299988,332.431549,6429901
11-12-2020,363.600006,366.700012,357.600006,359.649994,330,4518654
14-12-2020,363.950012,364.899994,356.299988,357.5,328.027222,4927085
15-12-2020,358,367,353.5,365.899994,335.734741,5978528
16-12-2020,370,372.5,364.5,370.600006,340.047272,7762252
17-12-2020,369.950012,373.350006,364.049988,366.200012,336.01004,4501529
18-12-2020,368.299988,368.950012,357.700012,364.200012,334.174866,5666541
21-12-2020,361.600006,368.399994,344,353.5,324.357025,7345501
22-12-2020,353.75,364,346.149994,361.950012,332.110413,7273802
23-12-2020,361,367.700012,357.75,366.850006,336.606445,4499725
24-12-2020,367.899994,378.950012,365,366.25,336.055878,8104991
28-12-2020,369.700012,389,368.799988,386.600006,354.72821,11720459
29-12-2020,389.649994,389.649994,378.100006,381.799988,350.323883,8144640
30-12-2020,382.799988,387.899994,378.649994,386.100006,354.269409,4637174
31-12-2020,385.899994,393.899994,383,387.200012,355.278748,7375061
01-01-2021,387.25,391.5,384.600006,389.700012,357.572662,4461761
04-01-2021,392,405.100006,391.100006,403.100006,369.86795,8872723
05-01-2021,400,401,391.600006,395.25,362.6651,6190435
06-01-2021,397.200012,407.350006,395.75,401.700012,368.583374,7910567
07-01-2021,404,413.100006,403.149994,405.399994,371.978302,10231006
08-01-2021,410.299988,410.450012,398.5,402.850006,369.638519,7559664
11-01-2021,402.850006,404.950012,392.649994,399.049988,366.151825,4822618
12-01-2021,398.950012,412.950012,397.049988,399.549988,366.610565,6708618
13-01-2021,401.549988,407.399994,394.149994,402.950012,369.730316,6885599
14-01-2021,404.350006,405.649994,394,396.399994,363.720245,4886430
15-01-2021,398,402.549988,391.200012,394.200012,361.70163,7329969
18-01-2021,393.5,394,375.5,383.100006,351.516754,10605461
19-01-2021,386.200012,397.75,381.600006,395.399994,362.802734,5842513
20-01-2021,395,402.899994,393.450012,400.899994,367.849304,5604951
21-01-2021,402.5,405,388.950012,393.299988,360.875824,7085945
22-01-2021,396,397.450012,372.200012,375.399994,344.451569,8779405
25-01-2021,388,394.950012,371.450012,382.450012,350.920349,17874949
27-01-2021,380.600006,382,371.549988,376.25,345.231476,8576326
28-01-2021,371,380.850006,369.600006,376.299988,345.277344,6969457
29-01-2021,382.049988,382.549988,363.200012,366.850006,336.606445,7981367
01-02-2021,366.5,384.399994,363.649994,380.850006,349.452209,6141212
02-02-2021,384.649994,391.700012,376.700012,389,356.930328,7450391
03-02-2021,386.200012,398.450012,384.700012,392.899994,360.50882,6063017
04-02-2021,392.899994,402,390.450012,400.299988,367.298737,6283280
05-02-2021,403,406.600006,389.149994,402.200012,369.042145,9008833
08-02-2021,404.549988,419.25,401.200012,417.649994,383.218414,9008722
09-02-2021,417,420,401.850006,406.450012,372.941742,7961747
10-02-2021,410,413.950012,400,410.75,376.887268,8008124
11-02-2021,408.200012,415.5,404.950012,408.850006,375.14389,3598146
12-02-2021,407.850006,410.899994,402.600006,403.799988,370.510223,4667663
15-02-2021,405.100006,407.850006,401,403.700012,370.418457,4678133
16-02-2021,403.700012,421.899994,403.700012,407.649994,374.042786,10594928
17-02-2021,406.350006,411,401,408.700012,375.006256,5486323
18-02-2021,410,414.75,406,407.649994,374.042786,5889983
19-02-2021,408.100006,408.399994,390.950012,395.649994,363.032104,4527644
22-02-2021,396.149994,413.850006,396.149994,406.100006,372.620636,9371697
23-02-2021,410,416.200012,406.100006,412.600006,378.584747,8127742
24-02-2021,415,426.600006,400,408.100006,374.455719,10570509
25-02-2021,411,425,410,421.75,386.980377,9051315
26-02-2021,412.049988,421.299988,392.049988,395.450012,362.848633,11433748
01-03-2021,402.600006,408.450012,393.350006,405.100006,371.703033,5834233
02-03-2021,406.799988,414.950012,401,413.299988,379.22702,5055665
03-03-2021,415.299988,435,415.299988,428.149994,392.852783,11903775
04-03-2021,415.100006,421.399994,411.049988,414.100006,379.96109,8655068
05-03-2021,414.100006,414.100006,402.5,406.399994,372.895874,7045618
08-03-2021,411.950012,415.5,406.5,407.850006,374.226349,4176709
09-03-2021,412,414.75,396.799988,401.600006,368.491608,5477847
10-03-2021,406.549988,415.299988,403.5,414,379.869293,6536253
12-03-2021,418.149994,428.450012,414,418.75,384.227722,13448994
15-03-2021,422.899994,431.75,414.899994,429.649994,394.229095,10146575
16-03-2021,433.950012,433.950012,419.350006,425.950012,390.834137,8103798
17-03-2021,425.950012,425.950012,417.5,422.5,387.668579,4738590
18-03-2021,427,432.649994,420.100006,423.149994,388.264984,6837030
19-03-2021,420.100006,446.299988,410,440.549988,404.230499,11116495
22-03-2021,441,449,436.799988,445.299988,408.588898,7010923
23-03-2021,445,447.25,439.5,441.799988,405.377441,5066287
24-03-2021,437,443.149994,431.600006,437.350006,401.294281,7803892
25-03-2021,437.049988,442.200012,428.5,438,401.890717,10870751
26-03-2021,443.600006,452.25,436.200012,445.200012,408.497131,12165673
30-03-2021,455,470.200012,452.200012,467.450012,428.912811,17645414
31-03-2021,467.350006,473.799988,461.299988,468.450012,429.830383,7635784
01-04-2021,470.549988,512.950012,470,508.75,466.807983,35736230
05-04-2021,513.5,522,503.200012,517.5,474.836639,29711225
06-04-2021,523,541.299988,520.650024,537.450012,493.141968,26533367
07-04-2021,539.25,566.450012,533.200012,562.299988,515.943237,20024702
08-04-2021,572,639,563.25,614.099976,563.472839,72006147
09-04-2021,618,630.849976,598,621,569.803955,51062079
12-04-2021,609,621.75,597.400024,604.150024,554.343079,27047004
13-04-2021,607,632.799988,604,630.349976,578.383118,26091257
15-04-2021,638,644,616,629.099976,577.236206,24006650
16-04-2021,631.900024,635.900024,616.950012,619.400024,568.335938,14389029
19-04-2021,600,625.5,595.099976,615.799988,565.032654,17044636
20-04-2021,622.799988,630,613.400024,620.599976,569.436951,13626064
22-04-2021,615.700012,651,611.599976,640.75,587.92572,22859059
23-04-2021,641,652.799988,625.849976,635.400024,583.016907,17931094
26-04-2021,642,660.700012,638.25,655.799988,601.735046,16506538
27-04-2021,660.650024,670.349976,658,665.900024,611.00238,15799458
28-04-2021,669.75,676,650.650024,662.650024,608.020325,15558949
29-04-2021,672,728.900024,668.049988,726.5,666.606445,56816962
30-04-2021,719.599976,740,711.450012,717.849976,658.669495,36449711
03-05-2021,714,730,710.599976,723.25,663.624329,16906171
04-05-2021,727.950012,737.5,711.25,715.400024,656.421509,13790054
05-05-2021,723,733,713.099976,717.700012,658.531921,12284261
06-05-2021,721.299988,742,718,729.799988,669.634338,18365325
07-05-2021,738,766.700012,736.75,756.950012,694.546082,26586556
10-05-2021,765.900024,773,756.049988,758.650024,696.105957,15105182
11-05-2021,741,754.799988,730.549988,734.25,673.717529,16277517
12-05-2021,740,741.900024,700,707.900024,649.539856,14410802
14-05-2021,709.950012,721.5,679.049988,707.099976,648.805786,26344309
17-05-2021,707.900024,722.400024,694.049988,714.400024,655.503967,12706884
18-05-2021,723.849976,731.099976,711.849976,717.450012,658.30249,9477286
19-05-2021,713.049988,720.349976,704.099976,705.849976,647.658813,6562006
20-05-2021,698,703.400024,683.200012,694.5,637.244568,10104850
21-05-2021,701.349976,705.900024,695,698.200012,640.639526,7340528
24-05-2021,697,697,671.900024,681.450012,625.270386,22332409
25-05-2021,689,714.5,688.049988,700.799988,643.025146,22058890
26-05-2021,686.299988,691,673.549988,682.200012,625.958618,18721303
27-05-2021,684.900024,694.349976,678,681.849976,625.637451,15110958
28-05-2021,697.799988,708.799988,686.200012,689.799988,632.932007,12698590
31-05-2021,694,714.200012,685.950012,710.900024,652.292603,11685565
01-06-2021,716.5,716.950012,687.5,694.5,637.244568,14156453
02-06-2021,697,709.049988,696.549988,706.049988,647.842346,9653111
03-06-2021,710,720.849976,703.049988,714.099976,655.228638,8329454
04-06-2021,708.049988,726,703.049988,721.200012,661.743408,9653847
07-06-2021,722.599976,730.75,712.799988,715.75,656.742676,6872666
08-06-2021,714.299988,714.299988,692,707.5,649.172791,8230750
09-06-2021,705,713.349976,693.549988,697.849976,640.318359,6922786
10-06-2021,701.299988,719,700,705.799988,647.612976,8543092
11-06-2021,714,734.099976,704.75,731.200012,670.919006,11372473
14-06-2021,732.650024,737.200012,714.650024,729.150024,669.037964,10470356
15-06-2021,728,732.400024,717,725.099976,665.321777,5124845
16-06-2021,720,728.900024,703.549988,705.400024,647.24585,9016464
17-06-2021,702.099976,711,693.450012,696.349976,638.941956,5639158
18-06-2021,695.5,696.400024,656.099976,670.599976,615.31488,13505600
21-06-2021,656.900024,676.299988,646.150024,672.950012,617.471069,8187341
22-06-2021,676,682.5,673.25,675.25,619.581604,5398107
23-06-2021,679,685,664.150024,665.5,610.635315,6059813
24-06-2021,669.599976,681.5,664.900024,679,623.0224,6985183
25-06-2021,685,702.349976,685,689.5,632.656677,9066409
28-06-2021,692.900024,701.349976,682.75,695.349976,638.024475,5669654
29-06-2021,695,696.5,683.599976,685.900024,629.353577,4377422
30-06-2021,687.049988,698,682.650024,683.900024,627.518494,6112824
01-07-2021,687.799988,690,679.599976,680.549988,624.44458,4133198
02-07-2021,681.049988,682.950012,667.5,671.299988,615.957153,5499982
05-07-2021,673,675,664.450012,672.75,623.323059,5427717
06-07-2021,672.75,681.700012,669.450012,673.150024,629.778503,4790854
07-07-2021,671.799988,694,669,690.400024,645.917114,8536360
08-07-2021,688,691.450012,666.650024,668.25,625.194214,7099529
09-07-2021,671,683.599976,670,681.549988,637.637329,7814242
12-07-2021,685,703.75,680.849976,694.450012,649.706177,11632489
13-07-2021,698,703.5,694,701.400024,656.208374,6832695
14-07-2021,704,705.849976,694.200012,700.400024,655.272888,5996797
15-07-2021,700,707.950012,696.049988,699.099976,654.05658,4735495
16-07-2021,703.5,707,700.700012,703.599976,658.266602,3590287
19-07-2021,697,712.349976,694,698.400024,653.401672,5377227
20-07-2021,697.650024,698,675.400024,682,638.05835,5829609
22-07-2021,689.900024,722.599976,689.049988,716.549988,670.382263,9472817
23-07-2021,726.900024,727,712,717.549988,671.31781,8731309
26-07-2021,729.5,729.5,701,704.549988,659.155396,14645713
27-07-2021,709.849976,717.900024,703.299988,710.650024,664.862366,6840353
28-07-2021,712,725.400024,701.450012,721.700012,675.200439,8329455
29-07-2021,725.5,758.099976,723.049988,748.400024,700.180176,18513875
30-07-2021,746.150024,757.849976,733.549988,736.950012,689.467834,9971622
02-08-2021,741.400024,751.450012,733.5,746.700012,698.589661,6971560
03-08-2021,746,746,728.400024,740.299988,692.602051,6939253
04-08-2021,741,754,736.400024,747.25,699.104248,6680733
05-08-2021,747.25,765.400024,740.5,763.25,714.073364,8613347
06-08-2021,767.5,776.5,755.700012,757.349976,708.553467,8973665
09-08-2021,761.849976,762.5,742.450012,747.349976,699.197815,5119564
10-08-2021,748.900024,750,719.599976,722.150024,675.62146,6382357
11-08-2021,727,752,727,749.099976,700.835022,11909486
12-08-2021,753.049988,754.299988,741.400024,748.900024,700.647888,3506281
13-08-2021,746.900024,757.549988,732.400024,749.049988,700.788208,5611264
16-08-2021,745,770.599976,739.200012,761.650024,712.576477,9095337
17-08-2021,758.599976,762.450012,735.849976,744.25,696.297546,6482187
18-08-2021,748,748.900024,732.900024,737.450012,689.93573,5905871
20-08-2021,722,722,681.5,684.599976,640.490784,13126219
23-08-2021,696,700.700012,664,684.200012,640.116638,11781361
24-08-2021,690.099976,697,683,691.650024,647.086609,8283854
25-08-2021,696,701,680,683.849976,639.789063,5539409
26-08-2021,683,685,669.299988,672,628.702637,5659963
27-08-2021,672.900024,681.400024,671.75,677.5,633.848267,4978277
30-08-2021,683.049988,694,683.049988,686.549988,642.315125,5891576
31-08-2021,688.25,692.450012,680.450012,687.599976,643.297485,5399215
01-09-2021,688,689,675,676.650024,633.05304,4316801
02-09-2021,681.049988,689,678,685.049988,640.911804,3635439
03-09-2021,686.099976,695.25,682.400024,690.900024,646.384888,4145359
06-09-2021,697,697,681.599976,686.650024,642.408752,5179490
07-09-2021,689.450012,697.799988,682.5,683.799988,639.74231,3555927
08-09-2021,684,691.5,681.700012,687.049988,642.782959,3288571
09-09-2021,683.849976,691.5,683.049988,688.950012,644.560547,2381494
13-09-2021,693.25,700,687.5,694.400024,649.659424,3778975
14-09-2021,696.400024,702,692.25,693.650024,648.957764,3185808
15-09-2021,697,698,687.049988,696.650024,651.764404,2871538
16-09-2021,700.049988,700.950012,688,689.450012,645.02832,3372499
17-09-2021,692,692,668.700012,682.299988,638.338989,7804735
