Date,Open,High,Low,Close,Adj Close,Volume
10-07-2015,421,425,418.700012,419.950012,217.785187,3748152
13-07-2015,421.950012,422,416.100006,419.950012,217.785187,2023481
14-07-2015,421.399994,435.450012,420.100006,434.149994,225.149231,6061876
15-07-2015,439,440.799988,435.600006,436.649994,226.445724,3890009
16-07-2015,438.399994,441.200012,437,438.299988,227.301376,2685433
17-07-2015,438.399994,438.450012,429,430.149994,223.074799,1939162
20-07-2015,432,432,423.899994,425.450012,220.637421,3351240
21-07-2015,428.75,432.5,424.25,428.649994,222.296906,3572121
22-07-2015,426.25,433.649994,426.25,432.350006,224.215759,3028536
23-07-2015,434.600006,437,430.200012,431.5,223.774963,3970346
24-07-2015,430.5,434.799988,425,426.049988,220.948578,4240548
27-07-2015,426.450012,426.649994,419.75,423.600006,219.678024,6244014
28-07-2015,424.950012,427.450012,417.5,420.850006,218.251862,4224368
29-07-2015,421.299988,424,418.200012,420.149994,217.888855,5348695
30-07-2015,421.649994,424,417.200012,420.350006,217.992584,7044484
31-07-2015,425.5,442.799988,424.200012,439.049988,227.690323,5559406
03-08-2015,441,442.450012,428.600006,431.700012,223.878647,2794167
04-08-2015,435,444.5,431.200012,443.399994,229.946228,4990892
05-08-2015,445,447.100006,436.600006,438.5,227.405136,3410332
06-08-2015,437.049988,439.899994,430.450012,431.399994,223.723114,4162278
07-08-2015,430.799988,434.100006,412.149994,414.700012,215.062546,7480783
10-08-2015,417.899994,418.049988,405.75,407.950012,211.561981,5571855
11-08-2015,409.5,410,390.350006,392.700012,203.653336,8619915
12-08-2015,394.799988,394.799988,362.200012,371.399994,192.607254,14392544
13-08-2015,371.899994,378.899994,365,377.049988,195.537262,7986914
14-08-2015,377,381.899994,373.5,377.549988,195.79657,2980717
17-08-2015,379.950012,381.799988,374.399994,379.850006,196.98938,2719119
18-08-2015,380.600006,383.600006,359.600006,364.149994,188.847412,7856857
19-08-2015,363.600006,365.399994,354.5,355.649994,184.439316,4342672
20-08-2015,356.049988,361.299988,348.25,349.850006,181.431427,4973865
21-08-2015,347.899994,353.049988,345.5,348.649994,180.809113,3733692
24-08-2015,340,343.899994,332.450012,336.600006,174.560013,9826523
25-08-2015,341.100006,355,340.549988,353.600006,183.376175,8086602
26-08-2015,352.700012,362.75,349.700012,358.149994,185.735794,4958051
27-08-2015,362.899994,366.399994,354.850006,361.850006,187.654633,11449981
28-08-2015,367,367,354.700012,357.549988,185.424637,4320791
31-08-2015,355.950012,367.950012,351.299988,366.350006,189.988312,4502846
01-09-2015,362,365.5,346.25,354.700012,183.946625,3454778
02-09-2015,357,359.200012,342.049988,344.350006,178.579147,4050972
03-09-2015,346.25,351.450012,339.600006,345.299988,179.071808,3216240
04-09-2015,345,349.299988,338,347.5,180.212753,3506413
07-09-2015,351.899994,351.899994,336,337.450012,175.000839,3456022
08-09-2015,338,340.5,335,337.350006,174.948959,5328867
09-09-2015,343.799988,343.799988,337.5,338.950012,175.778778,6479310
10-09-2015,336.799988,340.5,334.100006,338.350006,175.467529,3799294
11-09-2015,340,340.700012,333,333.850006,173.133865,1813830
14-09-2015,335,340.450012,331.049988,339.299988,175.96022,2800185
15-09-2015,340,340.700012,336.149994,338.049988,175.311966,3505826
16-09-2015,339.899994,340.600006,336.200012,337.450012,175.000839,8157111
18-09-2015,341,345,338.399994,343.350006,178.060562,6337365
21-09-2015,342,343.5,338.5,342.200012,177.464157,3328761
22-09-2015,344,344.75,322.25,323.600006,167.818253,3776365
23-09-2015,321,330,317.600006,327.799988,169.996368,3327509
24-09-2015,327.299988,328.100006,316,318.399994,165.121536,5936377
28-09-2015,321.5,321.5,307.549988,308.850006,160.168961,7962444
29-09-2015,306.850006,317.200012,300.799988,315.399994,163.56575,7414233
30-09-2015,318,329.100006,316.200012,327.600006,169.892685,7806132
01-10-2015,329.549988,330.350006,324.5,328.350006,170.281586,2815897
05-10-2015,330,333.200012,323.700012,329.75,171.007629,3601833
06-10-2015,333,344.049988,329.200012,342.700012,177.723465,4666670
07-10-2015,342.950012,348.899994,339.600006,346.25,179.564499,3319321
08-10-2015,346.399994,348.700012,343.350006,346.200012,179.538544,2394780
09-10-2015,348,348.75,334.549988,335.850006,174.171097,3407835
12-10-2015,337,340,332,334.399994,173.419067,2260848
13-10-2015,332,341.799988,331.5,340.350006,176.504745,1960525
14-10-2015,339.899994,339.899994,334.100006,334.75,173.600632,1985322
15-10-2015,336.25,343.399994,333,341.399994,177.049301,2765986
16-10-2015,342.700012,342.799988,335.25,338.600006,175.597198,2787049
19-10-2015,338.600006,340.399994,335.600006,337.799988,175.182358,1741503
20-10-2015,338,338.5,334,334.950012,173.704346,1736696
21-10-2015,335.100006,339.700012,333.850006,337.25,174.897125,7302126
23-10-2015,340,343.799988,338.5,341.899994,177.308563,2219876
26-10-2015,344.399994,344.700012,332.100006,333.399994,172.900497,3866037
27-10-2015,333.5,335.100006,328.100006,332.299988,172.330063,3829306
28-10-2015,330.799988,335,327.200012,330.200012,171.240982,3432045
29-10-2015,330.149994,332,320.75,321.799988,166.88475,7634777
30-10-2015,321.100006,326.5,318.75,319.899994,165.899429,3556422
02-11-2015,320,326,316.549988,325,168.544281,2024779
03-11-2015,326.899994,327.950012,324.799988,325.850006,168.985092,1681515
04-11-2015,327.100006,331.350006,325.149994,330.450012,171.370651,2142185
05-11-2015,330.899994,339.450012,328.350006,337.100006,174.819305,3740920
06-11-2015,338.799988,345,333,342.200012,177.464157,3849776
09-11-2015,335,341,332.5,339.600006,176.115814,2613167
10-11-2015,336.600006,337.75,323.5,326.049988,169.088821,2215348
13-11-2015,331.100006,341.5,328.950012,337.700012,175.130478,6657788
16-11-2015,334.450012,336.950012,326.649994,330.75,171.526184,4014192
17-11-2015,331,334.5,330.049988,332.350006,172.355972,1859904
18-11-2015,333.100006,339.600006,327.75,335.049988,173.756149,6900525
19-11-2015,335.5,336.700012,330.049988,333.700012,173.056091,3658468
20-11-2015,333.700012,337.600006,331.899994,333.299988,172.848663,1647969
23-11-2015,334,334,330.649994,332.200012,172.278198,2979816
24-11-2015,332.799988,336.5,330.700012,332.399994,172.381912,4012527
26-11-2015,331.950012,341.549988,331.649994,335.799988,174.145111,5909688
27-11-2015,337.450012,338.75,334.25,336.5,174.508163,2109945
30-11-2015,335.899994,337.25,329.549988,330.549988,171.422455,4387003
01-12-2015,331.100006,343,331.100006,341.549988,177.127045,3623167
02-12-2015,344.399994,346.549988,337.5,338.350006,175.467529,2168133
03-12-2015,337.5,341,334.200012,334.799988,173.626556,1780516
04-12-2015,334,338.649994,332,335.25,173.859894,2023873
07-12-2015,336.149994,338,325.5,327.549988,169.866669,2915052
08-12-2015,324.899994,327,316.850006,318,164.914108,3247712
09-12-2015,316,324,306,307.600006,159.520691,3961414
10-12-2015,309.799988,312.200012,307.850006,310.950012,161.258011,3494488
11-12-2015,311.049988,312,306.25,307.75,159.59848,1918941
14-12-2015,306,317.649994,305,316.149994,163.954681,2456429
15-12-2015,318.399994,318.450012,312.549988,314.549988,163.124939,1937912
16-12-2015,316.899994,319.399994,312,316.799988,164.291763,2194038
17-12-2015,316.5,318.75,313.600006,316.049988,163.902832,4540387
18-12-2015,316.549988,318.75,314.5,316.350006,164.058395,3328948
21-12-2015,316.350006,324.25,316,319.299988,165.588272,2328659
22-12-2015,319.450012,321.899994,316.5,319.100006,165.484573,1619130
23-12-2015,320.5,323.799988,319.450012,322.5,167.247772,1438759
24-12-2015,325.649994,328.399994,321.399994,322.299988,167.144073,1548582
28-12-2015,322.950012,326.850006,322.100006,325.5,168.803574,2159124
29-12-2015,325.549988,326.5,319.600006,321.75,166.858856,2318395
30-12-2015,322,324.950012,320.299988,322.100006,167.040375,2583837
31-12-2015,323,332,323,329.799988,171.033539,4739203
01-01-2016,330,335,325.299988,334.049988,173.237595,1001091
04-01-2016,332.950012,337.100006,327.5,330.200012,171.240982,1402242
05-01-2016,332.899994,332.899994,324.299988,325.799988,168.959167,3789711
06-01-2016,325.200012,331,324.5,327.899994,170.048203,3950971
07-01-2016,326.799988,329.75,324.25,326.399994,169.270325,2845034
08-01-2016,328,329.5,317,321.100006,166.521744,3587538
11-01-2016,319,319,311,315.950012,163.850952,3136079
12-01-2016,315.950012,317.700012,312.200012,316,163.876892,2704456
13-01-2016,318,320.5,313.399994,317.299988,164.551086,1860750
14-01-2016,314.149994,321.850006,310.600006,318.649994,165.25116,1469470
15-01-2016,319.899994,321,317.200012,318.549988,165.199295,1925285
18-01-2016,315.5,323.100006,309.399994,310.850006,161.206146,1736472
19-01-2016,311.100006,312,302,308.850006,160.168961,3268371
20-01-2016,305.799988,316.549988,292,298.149994,154.619934,3609992
21-01-2016,302.100006,302.149994,286.5,288.200012,149.4599,4600455
22-01-2016,291,302.600006,289.200012,299.450012,155.294113,8008963
25-01-2016,302,306.299988,299.450012,304.899994,158.120468,3162445
27-01-2016,304.700012,305.5,298.100006,304.049988,157.679642,3860574
28-01-2016,302.5,313.75,301.100006,306.600006,159.00209,8121506
29-01-2016,305.950012,324.5,305.100006,319.950012,165.925354,4782044
01-02-2016,321.700012,330,311.649994,328.549988,170.385315,3208370
02-02-2016,327.5,332.600006,316.5,318.950012,165.406754,3045611
03-02-2016,317,324.299988,314.799988,317.25,164.525146,4106124
04-02-2016,317.950012,323.399994,317.850006,322.5,167.247772,3572599
05-02-2016,323.399994,337.200012,318,326.25,169.192535,6271759
08-02-2016,327,329.75,321.799988,323.350006,167.688568,2378719
09-02-2016,320.399994,323,308.049988,309.25,160.376358,3673347
10-02-2016,305.100006,316.25,302.100006,313.75,162.710052,3126063
11-02-2016,311.899994,313.75,295.75,305.100006,158.224213,4387964
12-02-2016,309.100006,311.100006,300.5,302.850006,157.057327,4767172
15-02-2016,307.549988,330.75,306.399994,324.25,168.15535,5228881
16-02-2016,326,326.700012,313.5,317.899994,164.862244,2434947
17-02-2016,318.049988,319,306.5,312.799988,162.217392,2497160
18-02-2016,314.799988,319.100006,314,317.600006,164.706665,1809851
19-02-2016,316,316.950012,310.100006,312.25,161.932159,3183958
22-02-2016,312.600006,316,310.200012,313.899994,162.787842,2820180
23-02-2016,313.899994,314,299.700012,301.100006,156.149811,3468668
24-02-2016,300.950012,300.950012,292.700012,295.25,153.115997,2928473
25-02-2016,296,307.899994,295.200012,299.399994,155.268158,14688967
26-02-2016,302.049988,312.850006,301.5,311.450012,161.517258,6359697
29-02-2016,317,317.700012,306.25,311,161.28392,6433602
01-03-2016,311.700012,318.850006,309.549988,317.850006,164.836304,3958446
02-03-2016,318,320,309.899994,311,161.28392,4195722
03-03-2016,314.799988,317.049988,310,314.100006,162.891556,4070260
04-03-2016,315.100006,327.5,314.549988,325.149994,168.622086,6405159
08-03-2016,332,333,322.350006,324.049988,168.051605,13626475
09-03-2016,324,326.100006,322,322.5,167.247772,6614341
10-03-2016,325,326.100006,320.100006,321.700012,166.832932,8652210
11-03-2016,323,325.649994,316.700012,318.899994,165.380859,11276463
14-03-2016,292.899994,299,292,296.700012,168.331039,9036862
15-03-2016,298.600006,298.700012,295.200012,295.649994,167.735306,4471379
16-03-2016,296.399994,296.899994,293.5,295.649994,167.735306,3600579
17-03-2016,297.200012,298.200012,293.450012,294.25,166.941025,3428625
18-03-2016,296,298.799988,293.799988,297.75,168.926743,4585864
21-03-2016,297.25,298.5,295,296.600006,168.274277,2804720
22-03-2016,296.5,299.700012,293.549988,294.399994,167.026108,5604065
23-03-2016,295.950012,298.5,294.899994,298,169.068573,2712299
28-03-2016,298.5,298.5,292.200012,293.5,166.515533,4199915
29-03-2016,293.950012,297.399994,293.049988,295.149994,167.451614,2231442
30-03-2016,295.600006,297.549988,295.399994,296.850006,168.416122,3076806
31-03-2016,297.850006,297.850006,291,291.950012,165.636154,8788685
01-04-2016,292,293.75,285.649994,287,162.827774,4021684
04-04-2016,288.399994,288.950012,284,285,161.693085,3745464
05-04-2016,284.5,284.950012,274.100006,275.25,156.161499,4975193
06-04-2016,276,279.899994,274,275.600006,156.360062,6518559
07-04-2016,277.200012,281.75,276.299988,281.25,159.565552,3137807
08-04-2016,281.75,283,278.399994,279.600006,158.629425,3567115
11-04-2016,280.200012,282.600006,277.200012,280.450012,159.111679,6696441
12-04-2016,280.450012,280.5,271.649994,274.399994,155.679245,9281615
13-04-2016,276.25,278.299988,275,277.450012,157.409653,9314286
18-04-2016,276.700012,278.549988,274.200012,275.799988,156.473526,7530454
20-04-2016,277.799988,282,276.149994,278.649994,158.090454,8438851
21-04-2016,280,288.75,279.799988,287.75,163.253281,6341547
22-04-2016,288.649994,288.649994,285,287.799988,163.281662,3616133
25-04-2016,288.600006,290.899994,286.799988,287.950012,163.366776,2987563
26-04-2016,287.100006,289.899994,286.5,288.299988,163.565308,1972410
27-04-2016,289,293.5,288.049988,290.899994,165.040436,2654547
28-04-2016,291.549988,293.649994,283.649994,285.049988,161.721436,5733507
29-04-2016,285,289.649994,284.25,288.049988,163.423492,3886257
02-05-2016,288.700012,289,286.600006,288.649994,163.763901,1741094
03-05-2016,289,289.25,277.5,279.149994,158.374115,4658529
04-05-2016,277.799988,281.450012,272.399994,279.950012,158.828003,6641861
05-05-2016,280.5,283.149994,280,281.799988,159.877579,2845968
06-05-2016,281.25,282.450012,277.5,281.899994,159.934326,3358599
09-05-2016,282.149994,286.5,282.149994,285.600006,162.033493,2147251
10-05-2016,286.700012,286.700012,283,284.899994,161.636353,3178150
11-05-2016,281.700012,284.399994,276.649994,283.799988,161.012283,4069757
12-05-2016,284.049988,284.850006,282,283.850006,161.04068,3368917
13-05-2016,283.600006,283.600006,278.549988,281.450012,159.679031,2846180
16-05-2016,281.899994,283.899994,279.649994,282.850006,160.473312,4442240
17-05-2016,283.75,284.899994,281.799988,283.850006,161.04068,1736009
18-05-2016,285.299988,285.299988,281.200012,283.950012,161.097366,2782932
19-05-2016,284,284.399994,279.399994,280.299988,159.026535,1489126
20-05-2016,280.600006,281.100006,278.049988,279,158.289032,4355684
23-05-2016,281,281.5,278.200012,280.5,159.14003,2035863
24-05-2016,281.399994,281.399994,278,279.549988,158.601028,2073509
25-05-2016,280.399994,281.5,277.700012,281,159.423737,2075737
26-05-2016,281,281.700012,278.75,280.850006,159.338608,4619836
27-05-2016,282.25,284.5,280.200012,281.299988,159.593903,4543846
30-05-2016,289.25,295.950012,288.5,292.549988,165.976532,17863356
31-05-2016,293.899994,295.25,287.899994,291.399994,165.324097,7041001
01-06-2016,292.049988,299.5,289.049988,297.200012,168.614685,5843470
02-06-2016,297.799988,309.5,296.700012,307.350006,174.37326,9888554
03-06-2016,310,311.899994,308.049988,308.950012,175.280975,6459723
06-06-2016,308.100006,308.5,304,305.799988,173.493866,5184081
07-06-2016,307.100006,309.5,305.049988,307.799988,174.62854,2708323
08-06-2016,307.549988,307.950012,304,306.799988,174.061188,1673081
09-06-2016,306.799988,314.399994,305.399994,313,177.578735,2240051
10-06-2016,313.700012,315.899994,306.149994,306.649994,173.976135,2251748
13-06-2016,305,310.450012,304.549988,308.5,175.025681,2418196
14-06-2016,310,310.350006,306.649994,308.850006,175.224243,2102212
15-06-2016,309.149994,310.799988,304.850006,309.75,175.734863,2353608
16-06-2016,309.049988,309.5,305.5,307.549988,174.486694,1665463
17-06-2016,308,314.5,308,313.200012,177.692245,3608513
20-06-2016,310,313.200012,309.850006,312.350006,177.209991,1683234
21-06-2016,313,315,311.549988,313,177.578735,1174461
22-06-2016,313,318.399994,312,317.5,180.13179,2935707
23-06-2016,317.5,318.899994,316.100006,317.549988,180.160172,1565312
24-06-2016,308.25,314,305.549988,312.25,177.153214,3080388
27-06-2016,306.549988,312.5,306.549988,308.100006,174.798752,1728920
28-06-2016,310.75,314.25,309.899994,313.299988,177.748932,2634505
29-06-2016,314.200012,314.649994,309.600006,311,176.444046,1902427
30-06-2016,314,314.399994,311.549988,313,177.578735,3314387
01-07-2016,313,314.399994,309.549988,310.100006,175.933441,2225864
04-07-2016,312.5,319,311.5,317.950012,180.387085,2699220
05-07-2016,317.950012,323.399994,317,321.950012,182.656464,2816887
07-07-2016,324.850006,325.850006,314.700012,315.549988,179.025452,3939302
08-07-2016,313.299988,314.950012,310,311.700012,176.841187,2294810
11-07-2016,315,322.600006,314.649994,320.899994,182.06076,2536047
12-07-2016,321.350006,321.350006,313.299988,317.049988,179.87648,3413443
13-07-2016,319,325.5,317.25,324.049988,183.847885,3400480
14-07-2016,325,327.600006,321.5,324.649994,184.188309,4310790
15-07-2016,324.649994,325,317,318.850006,180.897675,2109207
18-07-2016,319.649994,324,318.899994,321.649994,182.486252,1986754
19-07-2016,321.950012,323.700012,318,318.950012,180.954437,1617036
20-07-2016,319.899994,329.950012,319.5,329.25,186.798096,3246139
